,timestamp,angle,safety_switch_pressed,flex_myobrick_pos_encoder,flex_myobrick_torque_encoder,flex_myobrick_current,flex_myobrick_pwm,flex_myobrick_in_running_state,extend_myobrick_pos_encoder,extend_myobrick_torque_encoder,extend_myobrick_current,extend_myobrick_pwm,extend_myobrick_in_running_state
374,1675347081.0110157,1434.0,True,0.3759222030639648,-207.0,0.2249999940395355,0.0,False,-2.5063610076904297,13.0,0.0375000014901161,0.0,False
375,1675347081.0612762,1428.0,True,0.3759222030639648,-207.0,0.125,0.0,False,-2.5063610076904297,13.0,0.1875,0.0,False
376,1675347081.1116436,1410.0,True,0.3759222030639648,-207.0,0.2125000059604644,0.0,False,-2.5063610076904297,13.0,0.1875,0.0,False
377,1675347081.1616871,1399.0,True,0.3759222030639648,-207.0,-0.025000000372529,0.0,False,-2.5063610076904297,13.0,0.2125000059604644,0.0,False
378,1675347081.2119317,1408.0,True,0.3759222030639648,-207.0,0.0125000001862645,0.0,False,-2.5063610076904297,13.0,0.0375000014901161,0.0,False
379,1675347081.262117,1426.0,True,0.3759222030639648,-207.0,-0.025000000372529,0.0,False,-2.5063610076904297,13.0,0.2374999970197677,0.0,False
380,1675347081.312362,1443.0,True,0.3759222030639648,-207.0,0.2000000029802322,0.0,False,-2.5063610076904297,13.0,0.1000000014901161,0.0,False
381,1675347081.3625884,1479.0,True,0.3759222030639648,-207.0,0.0,0.0,False,-2.5063610076904297,13.0,0.1124999970197677,0.0,False
382,1675347081.4128044,1502.0,True,0.3759222030639648,-207.0,0.0375000014901161,0.0,False,-2.5063610076904297,13.0,0.125,0.0,False
383,1675347081.4630218,1515.0,True,0.3759222030639648,-207.0,0.1749999970197677,0.0,False,-2.5063610076904297,13.0,-0.1375000029802322,0.0,False
384,1675347081.5132296,1504.0,True,0.3759222030639648,-207.0,0.125,0.0,False,-2.5063610076904297,13.0,0.0625,0.0,False
385,1675347081.5636072,1485.0,True,0.3759222030639648,-207.0,0.125,0.0,False,-2.5063610076904297,13.0,0.1124999970197677,0.0,False
386,1675347081.6137471,1476.0,True,0.3759222030639648,-207.0,0.0750000029802322,0.0,False,-2.5063610076904297,13.0,-0.0375000014901161,0.0,False
387,1675347081.664038,1488.0,True,0.3759222030639648,-207.0,0.0874999985098838,0.0,False,-2.5063610076904297,13.0,0.2125000059604644,0.0,False
388,1675347081.714334,1503.0,True,0.3759222030639648,-207.0,0.0874999985098838,0.0,False,-2.5063610076904297,13.0,-0.0375000014901161,0.0,False
389,1675347081.7646112,1524.0,True,0.3759222030639648,-207.0,0.1749999970197677,0.0,False,-2.5063610076904297,13.0,0.050000000745058,0.0,False
390,1675347081.8149602,1542.0,True,0.3759222030639648,-207.0,0.1500000059604644,0.0,False,-2.5063610076904297,13.0,0.0,0.0,False
391,1675347081.8651435,1564.0,True,0.3759222030639648,-207.0,0.2000000029802322,0.0,False,-2.5063610076904297,13.0,0.0375000014901161,0.0,False
392,1675347081.9153912,1568.0,True,0.3759222030639648,-207.0,0.050000000745058,0.0,False,-2.5063610076904297,13.0,0.1624999940395355,0.0,False
393,1675347081.965658,1552.0,True,0.3759222030639648,-207.0,0.2249999940395355,0.0,False,-2.5063610076904297,13.0,0.2249999940395355,0.0,False
394,1675347082.0159862,1529.0,True,0.3759222030639648,-207.0,0.125,0.0,False,-2.5063610076904297,13.0,0.1624999940395355,0.0,False
395,1675347082.066215,1514.0,True,0.3759222030639648,-207.0,0.0625,0.0,False,-2.5063610076904297,13.0,0.2249999940395355,0.0,False
396,1675347082.1164963,1505.0,True,0.3759222030639648,-207.0,0.1124999970197677,0.0,False,-2.5063610076904297,13.0,0.2374999970197677,0.0,False
397,1675347082.1667452,1516.0,True,0.3759222030639648,-207.0,0.1000000014901161,0.0,False,-2.5063610076904297,13.0,0.1875,0.0,False
398,1675347082.2170024,1538.0,True,0.3759222030639648,-207.0,0.1000000014901161,0.0,False,-2.5063610076904297,13.0,0.1624999940395355,0.0,False
399,1675347082.2672791,1555.0,True,0.3759222030639648,-207.0,0.2750000059604645,0.0,False,-2.5063610076904297,13.0,0.0375000014901161,0.0,False
400,1675347082.317609,1581.0,True,0.3759222030639648,-207.0,0.0750000029802322,0.0,False,-2.5063610076904297,13.0,0.1875,0.0,False
401,1675347082.3679104,1595.0,True,0.3759222030639648,-207.0,0.1375000029802322,0.0,False,-2.5063610076904297,13.0,0.2000000029802322,0.0,False
402,1675347082.418173,1595.0,True,0.3759222030639648,-207.0,0.1124999970197677,0.0,False,-2.5063610076904297,13.0,-0.0375000014901161,0.0,False
403,1675347082.468408,1578.0,True,0.3759222030639648,-207.0,0.0125000001862645,0.0,False,-2.5063610076904297,13.0,0.1375000029802322,0.0,False
404,1675347082.518717,1555.0,True,0.3759222030639648,-207.0,0.0,0.0,False,-2.5063610076904297,13.0,0.0125000001862645,0.0,False
405,1675347082.5689952,1548.0,True,0.3759222030639648,-207.0,0.0,0.0,False,-2.5063610076904297,13.0,0.050000000745058,0.0,False
406,1675347082.6192555,1560.0,True,0.3759222030639648,-207.0,0.1000000014901161,0.0,False,-2.5063610076904297,13.0,0.0375000014901161,0.0,False
407,1675347082.669497,1577.0,True,0.3759222030639648,-207.0,0.0,0.0,False,-2.5063610076904297,13.0,0.0375000014901161,0.0,False
408,1675347082.719745,1601.0,True,0.3759222030639648,-207.0,0.0625,0.0,False,-2.5063610076904297,13.0,0.050000000745058,0.0,False
409,1675347082.770039,1629.0,True,0.3759222030639648,-207.0,0.1000000014901161,0.0,False,-2.5063610076904297,13.0,0.0375000014901161,0.0,False
410,1675347082.820301,1645.0,True,0.3759222030639648,-207.0,0.1124999970197677,0.0,False,-2.5063610076904297,13.0,0.050000000745058,0.0,False
411,1675347082.8705325,1650.0,True,0.3759222030639648,-207.0,-0.0125000001862645,0.0,False,-2.5063610076904297,13.0,0.0750000029802322,0.0,False
412,1675347082.9207683,1632.0,True,0.3759222030639648,-207.0,0.0874999985098838,0.0,False,-2.5063610076904297,13.0,0.0375000014901161,0.0,False
413,1675347082.9710813,1603.0,True,0.3759222030639648,-207.0,0.025000000372529,0.0,False,-2.5063610076904297,13.0,0.0874999985098838,0.0,False
414,1675347083.021346,1581.0,True,0.3759222030639648,-207.0,0.1875,0.0,False,-2.5063610076904297,13.0,-0.0125000001862645,0.0,False
415,1675347083.071605,1559.0,True,0.3759222030639648,-207.0,0.1124999970197677,0.0,False,-2.5063610076904297,13.0,-0.025000000372529,0.0,False
416,1675347083.121864,1564.0,True,0.3759222030639648,-207.0,-0.050000000745058,0.0,False,-2.5063610076904297,13.0,0.0874999985098838,0.0,False
417,1675347083.1720927,1590.0,True,0.3759222030639648,-207.0,0.1500000059604644,0.0,False,-2.5063610076904297,13.0,0.1749999970197677,0.0,False
418,1675347083.2223501,1612.0,True,0.3759222030639648,-207.0,0.2125000059604644,0.0,False,-2.5063610076904297,13.0,-0.0125000001862645,0.0,False
419,1675347083.2726593,1645.0,True,0.3759222030639648,-207.0,0.1875,0.0,False,-2.5063610076904297,13.0,0.1375000029802322,0.0,False
420,1675347083.3229694,1666.0,True,0.3759222030639648,-207.0,0.1124999970197677,0.0,False,-2.5063610076904297,13.0,-0.0125000001862645,0.0,False
421,1675347083.3732316,1679.0,True,0.3759222030639648,-207.0,0.050000000745058,0.0,False,-2.5063610076904297,13.0,0.1000000014901161,0.0,False
422,1675347083.4235134,1671.0,True,0.3759222030639648,-207.0,0.050000000745058,0.0,False,-2.5063610076904297,13.0,-0.050000000745058,0.0,False
423,1675347083.473797,1649.0,True,0.3759222030639648,-207.0,0.1875,0.0,False,-2.5063610076904297,13.0,-0.0750000029802322,0.0,False
424,1675347083.524119,1645.0,True,0.3759222030639648,-207.0,0.0750000029802322,0.0,False,-2.5063610076904297,13.0,0.0750000029802322,0.0,False
425,1675347083.5743067,1658.0,True,0.3759222030639648,-207.0,0.1624999940395355,0.0,False,-2.5063610076904297,13.0,-0.0125000001862645,0.0,False
426,1675347083.6245937,1672.0,True,0.3759222030639648,-207.0,0.125,0.0,False,-2.5063610076904297,13.0,0.1749999970197677,0.0,False
427,1675347083.6748614,1688.0,True,0.3759222030639648,-207.0,0.0125000001862645,0.0,False,-2.5063610076904297,13.0,0.1500000059604644,0.0,False
428,1675347083.7251105,1704.0,True,0.3759222030639648,-207.0,0.2125000059604644,0.0,False,-2.5063610076904297,13.0,0.0874999985098838,0.0,False
429,1675347083.7752905,1711.0,True,0.3759222030639648,-207.0,0.1000000014901161,0.0,False,-2.5063610076904297,13.0,0.0750000029802322,0.0,False
430,1675347083.8255327,1714.0,True,0.3759222030639648,-207.0,0.1875,0.0,False,-2.5063610076904297,13.0,0.1624999940395355,0.0,False
431,1675347083.8757765,1700.0,True,0.3759222030639648,-207.0,0.125,0.0,False,-2.5063610076904297,13.0,0.025000000372529,0.0,False
432,1675347083.9260893,1680.0,True,0.3759222030639648,-207.0,0.1624999940395355,0.0,False,-2.5063610076904297,13.0,-0.050000000745058,0.0,False
433,1675347083.9763136,1673.0,True,0.3759222030639648,-207.0,0.1500000059604644,0.0,False,-2.5063610076904297,13.0,0.1000000014901161,0.0,False
434,1675347084.0265381,1678.0,True,0.3759222030639648,-207.0,0.0125000001862645,0.0,False,-2.5063610076904297,13.0,0.0625,0.0,False
435,1675347084.0767944,1697.0,True,0.3759222030639648,-207.0,0.2000000029802322,0.0,False,-2.5063610076904297,13.0,0.3125,0.0,False
436,1675347084.1270466,1719.0,True,0.3759222030639648,-207.0,0.0874999985098838,0.0,False,-2.5063610076904297,13.0,0.0,0.0,False
437,1675347084.1772542,1734.0,True,0.3759222030639648,-207.0,-0.125,0.0,False,-2.5063610076904297,13.0,0.1375000029802322,0.0,False
438,1675347084.227555,1737.0,True,0.3759222030639648,-207.0,0.1875,0.0,False,-2.5063610076904297,13.0,0.1875,0.0,False
439,1675347084.2777727,1736.0,True,0.3759222030639648,-207.0,0.0625,0.0,False,-2.5063610076904297,13.0,0.0375000014901161,0.0,False
440,1675347084.3279793,1732.0,True,0.3759222030639648,-207.0,0.1500000059604644,0.0,False,-2.5063610076904297,13.0,0.0625,0.0,False
441,1675347084.3782237,1728.0,True,0.3759222030639648,-207.0,0.1124999970197677,0.0,False,-2.5063610076904297,13.0,0.0,0.0,False
442,1675347084.428425,1709.0,True,0.3759222030639648,-207.0,0.125,0.0,False,-2.5063610076904297,13.0,0.262499988079071,0.0,False
443,1675347084.4787152,1690.0,True,0.3759222030639648,-207.0,0.1624999940395355,0.0,False,-2.5063610076904297,13.0,0.0,0.0,False
444,1675347084.5289865,1675.0,True,0.3759222030639648,-207.0,0.0,0.0,False,-2.5063610076904297,13.0,0.125,0.0,False
445,1675347084.579223,1686.0,True,0.3759222030639648,-207.0,0.0625,0.0,False,-2.5063610076904297,13.0,0.0375000014901161,0.0,False
446,1675347084.6295025,1706.0,True,0.3759222030639648,-207.0,-0.0125000001862645,0.0,False,-2.5063610076904297,13.0,0.1624999940395355,0.0,False
447,1675347084.6797225,1720.0,True,0.3759222030639648,-207.0,0.1375000029802322,0.0,False,-2.5063610076904297,13.0,0.050000000745058,0.0,False
448,1675347084.7299266,1727.0,True,0.3759222030639648,-207.0,0.2000000029802322,0.0,False,-2.5063610076904297,13.0,0.1375000029802322,0.0,False
449,1675347084.7802186,1719.0,True,0.3759222030639648,-207.0,0.125,0.0,False,-2.5063610076904297,13.0,0.2874999940395355,0.0,False
450,1675347084.8304045,1694.0,True,0.3759222030639648,-207.0,0.2000000029802322,0.0,False,-2.5063610076904297,13.0,0.0874999985098838,0.0,False
451,1675347084.8806171,1670.0,True,0.3759222030639648,-207.0,0.0874999985098838,0.0,False,-2.5063610076904297,13.0,-0.0125000001862645,0.0,False
452,1675347084.930837,1654.0,True,0.3759222030639648,-207.0,0.0125000001862645,0.0,False,-2.5063610076904297,13.0,0.1500000059604644,0.0,False
453,1675347084.9810677,1647.0,True,0.3759222030639648,-207.0,-0.025000000372529,0.0,False,-2.5063610076904297,13.0,0.125,0.0,False
454,1675347085.031351,1660.0,True,0.3759222030639648,-207.0,-0.025000000372529,0.0,False,-2.5063610076904297,13.0,0.0625,0.0,False
455,1675347085.081654,1678.0,True,0.3759222030639648,-207.0,0.0375000014901161,0.0,False,-2.5063610076904297,13.0,-0.025000000372529,0.0,False
456,1675347085.1318345,1684.0,True,0.3759222030639648,-207.0,0.1000000014901161,0.0,False,-2.5063610076904297,13.0,0.0874999985098838,0.0,False
457,1675347085.182056,1672.0,True,0.3759222030639648,-207.0,0.1500000059604644,0.0,False,-2.5063610076904297,13.0,0.1624999940395355,0.0,False
458,1675347085.2322328,1645.0,True,0.3759222030639648,-207.0,0.0,0.0,False,-2.5063610076904297,13.0,0.1000000014901161,0.0,False
459,1675347085.2824407,1602.0,True,0.3759222030639648,-207.0,0.2249999940395355,0.0,False,-2.5063610076904297,13.0,0.262499988079071,0.0,False
460,1675347085.332632,1571.0,True,0.3759222030639648,-207.0,0.0,0.0,False,-2.5063610076904297,13.0,0.0750000029802322,0.0,False
461,1675347085.3828099,1539.0,True,0.3759222030639648,-207.0,0.2125000059604644,0.0,False,-2.5063610076904297,13.0,0.1624999940395355,0.0,False
462,1675347085.4330964,1522.0,True,0.3759222030639648,-207.0,0.1000000014901161,0.0,False,-2.5063610076904297,13.0,0.0874999985098838,0.0,False
463,1675347085.4833074,1516.0,True,0.3759222030639648,-207.0,0.0125000001862645,0.0,False,-2.5063610076904297,13.0,-0.0375000014901161,0.0,False
464,1675347085.5336192,1520.0,True,0.3759222030639648,-207.0,0.25,0.0,False,-2.5063610076904297,13.0,0.2249999940395355,0.0,False
465,1675347085.583801,1534.0,True,0.3759222030639648,-207.0,0.1124999970197677,0.0,False,-2.5063610076904297,13.0,0.1000000014901161,0.0,False
466,1675347085.6340992,1547.0,True,0.3759222030639648,-207.0,0.1000000014901161,0.0,False,-2.5063610076904297,13.0,0.0625,0.0,False
467,1675347085.6843264,1563.0,True,0.3759222030639648,-207.0,-0.0874999985098838,0.0,False,-2.5063610076904297,13.0,0.0,0.0,False
468,1675347085.7346392,1571.0,True,0.3759222030639648,-207.0,-0.0874999985098838,0.0,False,-2.5063610076904297,13.0,0.1375000029802322,0.0,False
469,1675347085.784849,1575.0,True,0.3759222030639648,-207.0,0.1500000059604644,0.0,False,-2.5063610076904297,13.0,0.1500000059604644,0.0,False
470,1675347085.8350809,1573.0,True,0.3759222030639648,-207.0,0.0625,0.0,False,-2.5063610076904297,13.0,-0.025000000372529,0.0,False
471,1675347085.885356,1573.0,True,0.3759222030639648,-207.0,0.025000000372529,0.0,False,-2.5063610076904297,13.0,-0.025000000372529,0.0,False
472,1675347085.9356453,1572.0,True,0.3759222030639648,-207.0,-0.050000000745058,0.0,False,-2.5063610076904297,13.0,0.0625,0.0,False
473,1675347085.986021,1573.0,True,0.3759222030639648,-207.0,-0.0625,0.0,False,-2.5063610076904297,13.0,0.324999988079071,0.0,False
474,1675347086.036221,1572.0,True,0.3759222030639648,-207.0,0.1000000014901161,0.0,False,-2.5063610076904297,13.0,0.1375000029802322,0.0,False
475,1675347086.0865397,1572.0,True,0.3759222030639648,-207.0,0.2000000029802322,0.0,False,-2.5063610076904297,13.0,0.0,0.0,False
476,1675347086.1367795,1573.0,True,0.3759222030639648,-207.0,0.1124999970197677,0.0,False,-2.5063610076904297,13.0,0.25,0.0,False
477,1675347086.1870043,1573.0,True,0.3759222030639648,-207.0,0.0375000014901161,0.0,False,-2.5063610076904297,13.0,0.0874999985098838,0.0,False
478,1675347086.2373264,1573.0,True,0.3759222030639648,-207.0,-0.0375000014901161,0.0,False,-2.5063610076904297,13.0,0.0125000001862645,0.0,False
479,1675347086.2876363,1572.0,True,0.3759222030639648,-207.0,0.1124999970197677,0.0,False,-2.5063610076904297,13.0,0.262499988079071,0.0,False
480,1675347086.3378432,1567.0,True,0.3759222030639648,-207.0,0.0625,0.0,False,-2.5063610076904297,13.0,-0.0125000001862645,0.0,False
481,1675347086.388103,1564.0,True,0.3759222030639648,-207.0,0.1624999940395355,0.0,False,-2.5063610076904297,13.0,0.1000000014901161,0.0,False
482,1675347086.4383702,1564.0,True,0.3759222030639648,-207.0,0.1875,0.0,False,-2.5063610076904297,13.0,-0.0125000001862645,0.0,False
483,1675347086.4886618,1565.0,True,0.3759222030639648,-207.0,0.0750000029802322,0.0,False,-2.5063610076904297,13.0,0.2750000059604645,0.0,False
484,1675347086.538971,1568.0,True,0.3759222030639648,-207.0,0.2374999970197677,0.0,False,-2.5063610076904297,13.0,0.1500000059604644,0.0,False
485,1675347086.5891752,1570.0,True,0.3759222030639648,-207.0,0.1749999970197677,0.0,False,-2.5063610076904297,13.0,0.0874999985098838,0.0,False
486,1675347086.6394353,1569.0,True,0.3759222030639648,-207.0,0.1500000059604644,0.0,False,-2.5063610076904297,13.0,0.2125000059604644,0.0,False
487,1675347086.6896079,1568.0,True,0.3759222030639648,-207.0,0.1000000014901161,0.0,False,-2.5063610076904297,13.0,-0.050000000745058,0.0,False
488,1675347086.7398078,1568.0,True,0.3759222030639648,-207.0,0.125,0.0,False,-2.5063610076904297,13.0,0.025000000372529,0.0,False
489,1675347086.7900846,1569.0,True,0.3759222030639648,-207.0,0.1124999970197677,0.0,False,-2.5063610076904297,13.0,0.1124999970197677,0.0,False
490,1675347086.8403099,1569.0,True,0.3759222030639648,-207.0,0.0375000014901161,0.0,False,-2.5063610076904297,13.0,0.2125000059604644,0.0,False
491,1675347086.890598,1569.0,True,0.3759222030639648,-207.0,0.0,0.0,False,-2.5063610076904297,13.0,0.0125000001862645,0.0,False
492,1675347086.9407866,1570.0,True,0.3759222030639648,-207.0,0.1749999970197677,0.0,False,-2.5063610076904297,13.0,0.0625,0.0,False
493,1675347086.9910686,1570.0,True,0.3759222030639648,-207.0,-0.0375000014901161,0.0,False,-2.5063610076904297,13.0,0.0625,0.0,False
494,1675347087.0412302,1569.0,True,0.3759222030639648,-207.0,0.2000000029802322,0.0,False,-2.5063610076904297,13.0,0.0375000014901161,0.0,False
495,1675347087.091449,1568.0,True,0.3759222030639648,-207.0,0.025000000372529,0.0,False,-2.5063610076904297,13.0,0.0,0.0,False
496,1675347087.141634,1568.0,True,0.3759222030639648,-207.0,0.050000000745058,0.0,False,-2.5063610076904297,13.0,0.0874999985098838,0.0,False
497,1675347087.1918333,1569.0,True,0.3759222030639648,-207.0,-0.025000000372529,0.0,False,-2.5063610076904297,13.0,0.1000000014901161,0.0,False
498,1675347087.2420862,1569.0,True,0.3759222030639648,-207.0,0.1375000029802322,0.0,False,-2.5063610076904297,13.0,0.0375000014901161,0.0,False
